timestamp,orientation
2025-03-11 23:55:40.899,0.12
2025-03-11 23:55:41.428,0.12
2025-03-11 23:55:41.965,0.12
2025-03-11 23:55:42.429,0.17
2025-03-11 23:55:42.529,0.22
2025-03-11 23:55:42.628,0.28
2025-03-11 23:55:42.730,0.32
2025-03-11 23:55:42.899,0.39
2025-03-11 23:55:43.096,0.43
2025-03-11 23:55:43.661,0.41
2025-03-11 23:55:43.965,0.44
2025-03-11 23:55:44.163,0.37
2025-03-11 23:55:44.263,0.33
2025-03-11 23:55:44.331,0.25
2025-03-11 23:55:44.431,0.20
2025-03-11 23:55:44.530,0.11
2025-03-11 23:55:44.728,0.06
2025-03-11 23:55:44.796,0.10
2025-03-11 23:55:44.998,0.13
2025-03-11 23:55:45.095,0.18
2025-03-11 23:55:45.200,0.23
2025-03-11 23:55:45.398,0.26
2025-03-11 23:55:45.762,0.21
2025-03-11 23:55:46.027,0.25
2025-03-11 23:55:46.462,0.21
2025-03-11 23:55:46.963,0.20
2025-03-11 23:55:47.362,0.23
2025-03-11 23:55:47.892,0.24
2025-03-11 23:55:48.094,0.27
2025-03-11 23:55:48.226,0.24
2025-03-11 23:55:48.395,0.20
2025-03-11 23:55:48.694,0.17
2025-03-11 23:55:49.258,0.17
2025-03-11 23:55:49.762,0.18
2025-03-11 23:55:50.127,0.23
2025-03-11 23:55:50.225,0.30
2025-03-11 23:55:50.325,0.38
2025-03-11 23:55:50.890,0.46
2025-03-11 23:55:50.957,0.54
2025-03-11 23:55:51.225,0.61
2025-03-11 23:55:52.291,0.59
2025-03-11 23:55:53.960,0.60
2025-03-11 23:55:54.125,0.64
2025-03-11 23:55:54.688,0.61
2025-03-11 23:55:54.957,0.56
2025-03-11 23:55:55.024,0.50
2025-03-11 23:55:55.125,0.44
2025-03-11 23:55:55.224,0.34
2025-03-11 23:55:55.292,0.22
2025-03-11 23:55:55.388,0.02
2025-03-11 23:55:55.454,-0.16
2025-03-11 23:55:55.520,-0.37
2025-03-11 23:55:55.587,-0.53
2025-03-11 23:55:55.655,-0.66
2025-03-11 23:55:55.757,-0.73
2025-03-11 23:55:55.860,-0.80
2025-03-11 23:55:55.958,-0.85
2025-03-11 23:55:56.023,-0.90
2025-03-11 23:55:56.127,-0.97
2025-03-11 23:55:56.425,-0.94
2025-03-11 23:55:56.527,-0.90
2025-03-11 23:55:56.626,-0.84
2025-03-11 23:55:56.724,-0.76
2025-03-11 23:55:56.828,-0.64
2025-03-11 23:55:56.924,-0.39
2025-03-11 23:55:57.022,-0.22
2025-03-11 23:55:57.091,-0.06
2025-03-11 23:55:57.192,0.05
2025-03-11 23:55:57.293,0.14
2025-03-11 23:55:57.588,0.19
2025-03-11 23:55:57.758,0.26
2025-03-11 23:55:57.859,0.29
2025-03-11 23:55:58.123,0.33
2025-03-11 23:55:58.322,0.29
2025-03-11 23:55:58.490,0.22
2025-03-11 23:55:58.593,0.18
2025-03-11 23:55:58.791,0.13
2025-03-11 23:55:58.955,0.16
2025-03-11 23:55:59.023,0.21
2025-03-11 23:55:59.124,0.24
2025-03-11 23:55:59.290,0.29
2025-03-11 23:55:59.490,0.32
2025-03-11 23:55:59.686,0.28
2025-03-11 23:55:59.756,0.22
2025-03-11 23:55:59.956,0.18
2025-03-11 23:56:00.157,0.14
2025-03-11 23:56:00.359,0.07
2025-03-11 23:56:00.453,0.03
2025-03-11 23:56:00.588,-0.03
2025-03-11 23:56:00.889,0.01
2025-03-11 23:56:01.154,0.04
2025-03-11 23:56:01.524,0.08
2025-03-11 23:56:01.821,-0.08
2025-03-11 23:56:01.919,-0.21
2025-03-11 23:56:02.021,-0.34
2025-03-11 23:56:02.125,-0.51
2025-03-11 23:56:02.223,-0.63
2025-03-11 23:56:02.319,-0.71
2025-03-11 23:56:02.387,-0.74
2025-03-11 23:56:02.455,-0.79
2025-03-11 23:56:02.652,-0.70
2025-03-11 23:56:02.752,-0.54
2025-03-11 23:56:02.854,-0.38
2025-03-11 23:56:02.952,-0.20
2025-03-11 23:56:03.052,-0.06
2025-03-11 23:56:03.153,0.04
2025-03-11 23:56:03.257,-0.03
2025-03-11 23:56:03.354,-0.13
2025-03-11 23:56:03.454,-0.26
2025-03-11 23:56:03.555,-0.42
2025-03-11 23:56:04.720,-0.52
2025-03-11 23:56:05.418,-0.55
2025-03-11 23:56:05.619,-0.49
2025-03-11 23:56:05.721,-0.34
2025-03-11 23:56:05.821,-0.26
2025-03-11 23:56:05.918,-0.15
2025-03-11 23:56:06.018,-0.04
2025-03-11 23:56:06.117,0.09
2025-03-11 23:56:06.221,0.13
2025-03-11 23:56:06.322,0.19
2025-03-11 23:56:06.426,0.23
2025-03-11 23:56:06.520,0.27
2025-03-11 23:56:06.880,0.23
2025-03-11 23:56:07.118,0.18
2025-03-11 23:56:07.184,0.13
2025-03-11 23:56:07.252,0.03
2025-03-11 23:56:07.352,-0.09
2025-03-11 23:56:07.452,-0.21
2025-03-11 23:56:07.555,-0.33
2025-03-11 23:56:07.650,-0.43
2025-03-11 23:56:07.717,-0.46
2025-03-11 23:56:07.848,-0.50
2025-03-11 23:56:07.985,-0.47
2025-03-11 23:56:08.087,-0.38
2025-03-11 23:56:08.184,-0.28
2025-03-11 23:56:08.285,-0.16
2025-03-11 23:56:08.385,-0.05
2025-03-11 23:56:08.484,0.05
2025-03-11 23:56:08.584,0.09
2025-03-11 23:56:08.687,0.12
2025-03-11 23:56:09.952,0.10
2025-03-11 23:56:10.281,0.14
2025-03-11 23:56:10.348,0.17
2025-03-11 23:56:10.919,0.16
2025-03-11 23:56:11.450,0.18
2025-03-11 23:56:11.951,0.16
2025-03-11 23:56:12.516,0.15
2025-03-11 23:56:13.047,0.18
2025-03-11 23:56:13.246,0.21
2025-03-11 23:56:13.748,0.20
2025-03-11 23:56:14.016,0.23
2025-03-11 23:56:14.415,0.27
2025-03-11 23:56:14.917,0.25
2025-03-11 23:56:15.447,0.27
2025-03-11 23:56:15.813,0.32
2025-03-11 23:56:15.947,0.37
2025-03-11 23:56:16.048,0.40
2025-03-11 23:56:16.247,0.45
2025-03-11 23:56:16.447,0.48
2025-03-11 23:56:16.982,0.49
2025-03-11 23:56:17.546,0.50
2025-03-11 23:56:18.046,0.47
2025-03-11 23:56:18.644,0.48
2025-03-11 23:56:19.214,0.45
2025-03-11 23:56:19.546,0.49
2025-03-11 23:56:19.612,0.52
2025-03-11 23:56:20.146,0.52
2025-03-11 23:56:20.247,0.55
2025-03-11 23:56:20.812,0.52
2025-03-11 23:56:20.916,0.48
2025-03-11 23:56:21.012,0.43
2025-03-11 23:56:21.077,0.35
2025-03-11 23:56:21.183,0.28
2025-03-11 23:56:21.281,0.18
2025-03-11 23:56:21.377,0.02
2025-03-11 23:56:21.478,-0.11
2025-03-11 23:56:21.580,-0.28
2025-03-11 23:56:21.680,-0.43
2025-03-11 23:56:21.785,-0.55
2025-03-11 23:56:22.044,-0.51
2025-03-11 23:56:22.248,-0.44
2025-03-11 23:56:22.346,-0.40
2025-03-11 23:56:22.646,-0.37
2025-03-11 23:56:23.211,-0.40
2025-03-11 23:56:23.443,-0.43
2025-03-11 23:56:23.643,-0.47
2025-03-11 23:56:23.775,-0.51
2025-03-11 23:56:24.344,-0.53
2025-03-11 23:56:24.544,-0.57
2025-03-11 23:56:24.942,-0.54
2025-03-11 23:56:25.511,-0.55
2025-03-11 23:56:26.043,-0.53
2025-03-11 23:56:26.442,-0.49
2025-03-11 23:56:26.510,-0.46
2025-03-11 23:56:26.710,-0.43
2025-03-11 23:56:27.109,-0.32
2025-03-11 23:56:27.211,-0.24
2025-03-11 23:56:27.310,-0.12
2025-03-11 23:56:27.411,-0.02
2025-03-11 23:56:27.510,0.13
2025-03-11 23:56:27.675,0.20
2025-03-11 23:56:27.842,0.24
2025-03-11 23:56:28.344,0.25
2025-03-11 23:56:28.740,0.21
2025-03-11 23:56:28.976,0.17
2025-03-11 23:56:29.543,0.15
2025-03-11 23:56:30.109,0.16
2025-03-11 23:56:30.674,0.16
2025-03-11 23:56:31.241,0.15
2025-03-11 23:56:31.640,0.18
2025-03-11 23:56:32.177,0.20
2025-03-11 23:56:32.778,0.19
2025-03-11 23:56:33.374,0.18
2025-03-11 23:56:33.906,0.22
2025-03-11 23:56:34.472,0.21
2025-03-11 23:56:35.007,0.21
2025-03-11 23:56:35.541,0.22
2025-03-11 23:56:36.072,0.24
2025-03-11 23:56:36.635,0.23
2025-03-11 23:56:37.174,0.24
2025-03-11 23:56:37.704,0.22
2025-03-11 23:56:38.240,0.23
2025-03-11 23:56:38.571,0.19
2025-03-11 23:56:39.107,0.19
2025-03-11 23:56:39.704,0.21
2025-03-11 23:56:40.272,0.23
2025-03-11 23:56:40.637,0.19
2025-03-11 23:56:40.802,0.15
2025-03-11 23:56:41.407,0.14
2025-03-11 23:56:41.868,0.17
2025-03-11 23:56:42.435,0.18
2025-03-11 23:56:42.973,0.19
2025-03-11 23:56:43.508,0.17
2025-03-11 23:56:43.902,0.21
2025-03-11 23:56:44.270,0.16
2025-03-11 23:56:44.735,0.19
2025-03-11 23:56:45.101,0.16
2025-03-11 23:56:45.599,0.20
2025-03-11 23:56:46.101,0.22
2025-03-11 23:56:46.498,0.18
2025-03-11 23:56:47.002,0.18
2025-03-11 23:56:47.571,0.17
2025-03-11 23:56:48.099,0.17
2025-03-11 23:56:48.667,0.16
2025-03-11 23:56:49.200,0.15
2025-03-11 23:56:49.332,0.11
2025-03-11 23:56:49.596,0.18
2025-03-11 23:56:49.733,0.21
2025-03-11 23:56:50.199,0.17
2025-03-11 23:56:50.734,0.17
2025-03-11 23:56:51.298,0.18
2025-03-11 23:56:51.563,0.14
2025-03-11 23:56:51.696,0.11
2025-03-11 23:56:52.198,0.14
2025-03-11 23:56:52.700,0.16
2025-03-11 23:56:53.062,0.20
2025-03-11 23:56:53.397,0.16
2025-03-11 23:56:53.967,0.15
2025-03-11 23:56:54.530,0.12
2025-03-11 23:56:54.895,0.16
2025-03-11 23:56:55.262,0.11
2025-03-11 23:56:55.529,0.07
2025-03-11 23:56:56.064,0.11
2025-03-11 23:56:56.164,0.14
2025-03-11 23:56:56.530,0.17
2025-03-11 23:56:56.762,0.22
2025-03-11 23:56:56.996,0.26
2025-03-11 23:56:57.529,0.23
2025-03-11 23:56:57.630,0.19
2025-03-11 23:56:57.730,0.05
2025-03-11 23:56:57.829,-0.09
2025-03-11 23:56:57.930,-0.23
2025-03-11 23:56:57.996,-0.35
2025-03-11 23:56:58.062,-0.46
2025-03-11 23:56:58.497,-0.39
2025-03-11 23:56:58.563,-0.30
2025-03-11 23:56:58.664,-0.17
2025-03-11 23:56:58.762,-0.05
2025-03-11 23:56:58.862,0.10
2025-03-11 23:56:58.960,0.18
2025-03-11 23:56:59.028,0.23
2025-03-11 23:56:59.094,0.26
2025-03-11 23:56:59.162,0.30
2025-03-11 23:56:59.394,0.35
2025-03-11 23:56:59.964,0.34
2025-03-11 23:57:00.159,0.29
2025-03-11 23:57:00.226,0.23
2025-03-11 23:57:00.291,0.20
2025-03-11 23:57:00.358,0.17
2025-03-11 23:57:00.466,0.09
2025-03-11 23:57:00.561,0.04
2025-03-11 23:57:00.729,0.01
2025-03-11 23:57:00.859,0.04
2025-03-11 23:57:00.962,0.08
2025-03-11 23:57:01.060,0.11
2025-03-11 23:57:01.559,0.20
2025-03-11 23:57:01.763,0.17
2025-03-11 23:57:01.864,0.13
2025-03-11 23:57:01.959,0.05
2025-03-11 23:57:02.060,-0.08
2025-03-11 23:57:02.171,-0.11
2025-03-11 23:57:02.259,-0.14
2025-03-11 23:57:02.498,-0.11
2025-03-11 23:57:02.972,-0.08
2025-03-11 23:57:03.069,-0.13
2025-03-11 23:57:03.161,-0.16
2025-03-11 23:57:03.259,-0.20
2025-03-11 23:57:03.425,-0.25
2025-03-11 23:57:03.791,-0.19
2025-03-11 23:57:03.861,-0.11
2025-03-11 23:57:03.958,-0.07
2025-03-11 23:57:04.059,0.00
2025-03-11 23:57:04.458,0.07
2025-03-11 23:57:04.527,0.11
2025-03-11 23:57:04.625,0.16
2025-03-11 23:57:04.728,0.11
2025-03-11 23:57:04.926,0.06
2025-03-11 23:57:05.127,-0.03
2025-03-11 23:57:05.326,0.00
2025-03-11 23:57:05.424,0.05
2025-03-11 23:57:05.555,0.11
2025-03-11 23:57:05.622,0.16
2025-03-11 23:57:05.689,0.13
2025-03-11 23:57:05.859,0.18
2025-03-11 23:57:05.957,0.15
2025-03-11 23:57:06.221,0.08
2025-03-11 23:57:06.288,0.03
2025-03-11 23:57:06.422,-0.01
2025-03-11 23:57:06.656,0.02
2025-03-11 23:57:06.726,0.05
2025-03-11 23:57:07.224,0.00
2025-03-11 23:57:07.323,0.04
2025-03-11 23:57:07.557,0.10
2025-03-11 23:57:07.657,0.16
2025-03-11 23:57:07.857,0.21
2025-03-11 23:57:08.056,0.28
2025-03-11 23:57:08.158,0.32
2025-03-11 23:57:08.327,0.36
2025-03-11 23:57:08.855,0.36
2025-03-11 23:57:09.291,0.32
2025-03-11 23:57:09.526,0.28
2025-03-11 23:57:09.753,0.23
2025-03-11 23:57:09.957,0.19
2025-03-11 23:57:10.222,0.16
2025-03-11 23:57:10.458,0.13
2025-03-11 23:57:10.657,0.07
2025-03-11 23:57:10.821,0.04
2025-03-11 23:57:10.955,0.07
2025-03-11 23:57:11.254,0.11
2025-03-11 23:57:11.321,0.06
2025-03-11 23:57:11.555,0.12
2025-03-11 23:57:11.992,0.08
2025-03-11 23:57:12.077,0.05
2025-03-11 23:57:12.222,0.08
2025-03-11 23:57:12.756,0.09
2025-03-11 23:57:13.088,0.05
2025-03-11 23:57:13.658,0.06
2025-03-11 23:57:13.756,0.00
2025-03-11 23:57:14.258,0.02
2025-03-11 23:57:14.522,0.08
2025-03-11 23:57:14.588,0.11
2025-03-11 23:57:14.654,0.15
2025-03-11 23:57:14.754,0.18
2025-03-11 23:57:14.821,0.15
2025-03-11 23:57:14.922,0.10
2025-03-11 23:57:15.088,0.07
2025-03-11 23:57:15.287,0.17
2025-03-11 23:57:15.619,0.13
2025-03-11 23:57:15.720,0.08
2025-03-11 23:57:15.853,0.13
2025-03-11 23:57:16.122,0.07
2025-03-11 23:57:16.219,0.01
2025-03-11 23:57:16.650,0.09
2025-03-11 23:57:16.720,0.06
2025-03-11 23:57:16.793,0.11
2025-03-11 23:57:16.954,0.15
2025-03-11 23:57:17.022,0.10
2025-03-11 23:57:17.088,0.16
2025-03-11 23:57:17.186,0.11
2025-03-11 23:57:17.485,0.15
2025-03-11 23:57:17.652,0.18
2025-03-11 23:57:17.721,0.23
2025-03-11 23:57:17.818,0.19
2025-03-11 23:57:17.887,0.14
2025-03-11 23:57:17.988,0.11
2025-03-11 23:57:18.153,0.04
2025-03-11 23:57:18.689,0.03
2025-03-11 23:57:19.285,0.02
2025-03-11 23:57:19.850,0.03
2025-03-11 23:57:20.353,0.01
2025-03-11 23:57:20.451,0.07
2025-03-11 23:57:20.721,0.03
2025-03-11 23:57:20.887,-0.03
2025-03-11 23:57:21.320,0.01
2025-03-11 23:57:21.417,0.04
2025-03-11 23:57:21.652,0.01
2025-03-11 23:57:21.754,-0.04
2025-03-11 23:57:21.853,-0.11
2025-03-11 23:57:22.015,-0.07
2025-03-11 23:57:22.318,-0.02
2025-03-11 23:57:22.384,-0.06
2025-03-11 23:57:22.851,-0.09
2025-03-11 23:57:22.950,-0.03
2025-03-11 23:57:23.351,-0.12
2025-03-11 23:57:23.649,-0.06
2025-03-11 23:57:24.247,-0.10
2025-03-11 23:57:24.814,-0.09
2025-03-11 23:57:24.950,-0.04
2025-03-11 23:57:25.018,-0.00
2025-03-11 23:57:25.119,0.04
2025-03-11 23:57:25.214,0.10
2025-03-11 23:57:25.280,0.14
2025-03-11 23:57:25.345,0.19
2025-03-11 23:57:25.415,0.23
2025-03-11 23:57:25.549,0.19
2025-03-11 23:57:25.615,0.16
2025-03-11 23:57:25.681,0.09
2025-03-11 23:57:25.849,0.06
2025-03-11 23:57:25.916,0.10
2025-03-11 23:57:26.014,0.14
2025-03-11 23:57:26.147,0.10
2025-03-11 23:57:26.515,0.14
2025-03-11 23:57:26.950,0.06
2025-03-11 23:57:27.051,0.10
2025-03-11 23:57:27.248,0.06
2025-03-11 23:57:27.445,0.09
2025-03-11 23:57:27.850,0.05
2025-03-11 23:57:27.950,0.08
2025-03-11 23:57:28.417,0.04
2025-03-11 23:57:28.583,0.08
2025-03-11 23:57:28.747,0.14
2025-03-11 23:57:28.948,0.08
2025-03-11 23:57:29.013,0.05
2025-03-11 23:57:29.379,0.02
2025-03-11 23:57:29.549,-0.07
2025-03-11 23:57:29.816,-0.04
2025-03-11 23:57:29.917,-0.10
2025-03-11 23:57:30.016,-0.04
2025-03-11 23:57:30.112,-0.09
2025-03-11 23:57:30.514,-0.26
2025-03-11 23:57:30.783,-0.33
2025-03-11 23:57:30.880,-0.40
2025-03-11 23:57:30.983,-0.33
2025-03-11 23:57:31.412,-0.39
2025-03-11 23:57:31.478,-0.42
2025-03-11 23:57:31.545,-0.36
2025-03-11 23:57:31.612,-0.30
2025-03-11 23:57:31.678,-0.25
2025-03-11 23:57:31.745,-0.16
2025-03-11 23:57:31.880,-0.11
2025-03-11 23:57:32.147,-0.07
2025-03-11 23:57:32.280,-0.10
2025-03-11 23:57:32.477,-0.15
2025-03-11 23:57:32.746,-0.23
2025-03-11 23:57:33.046,-0.26
2025-03-11 23:57:33.213,-0.21
2025-03-11 23:57:33.378,-0.26
2025-03-11 23:57:33.447,-0.21
2025-03-11 23:57:33.843,-0.25
2025-03-11 23:57:33.983,-0.34
2025-03-11 23:57:34.052,-0.41
2025-03-11 23:57:34.379,-0.37
2025-03-11 23:57:34.444,-0.32
2025-03-11 23:57:34.679,-0.39
2025-03-11 23:57:34.878,-0.46
2025-03-11 23:57:34.946,-0.51
2025-03-11 23:57:35.012,-0.45
2025-03-11 23:57:35.215,-0.53
2025-03-11 23:57:35.510,-0.59
2025-03-11 23:57:35.578,-0.48
2025-03-11 23:57:35.650,-0.43
2025-03-11 23:57:35.745,-0.28
2025-03-11 23:57:35.951,-0.23
2025-03-11 23:57:36.113,-0.16
2025-03-11 23:57:36.213,-0.26
2025-03-11 23:57:36.312,-0.12
2025-03-11 23:57:36.410,-0.16
2025-03-11 23:57:36.510,-0.24
2025-03-11 23:57:36.642,-0.20
2025-03-11 23:57:36.709,-0.24
2025-03-11 23:57:36.778,-0.16
2025-03-11 23:57:36.878,-0.06
2025-03-11 23:57:37.046,-0.02
2025-03-11 23:57:37.111,0.02
2025-03-11 23:57:37.310,-0.05
2025-03-11 23:57:37.508,-0.14
2025-03-11 23:57:37.712,-0.19
2025-03-11 23:57:37.820,-0.24
2025-03-11 23:57:38.179,-0.29
2025-03-11 23:57:38.312,-0.23
2025-03-11 23:57:38.711,-0.15
2025-03-11 23:57:39.109,-0.19
2025-03-11 23:57:39.175,-0.23
2025-03-11 23:57:39.376,-0.17
2025-03-11 23:57:39.443,-0.26
2025-03-11 23:57:39.844,-0.31
2025-03-11 23:57:39.914,-0.23
2025-03-11 23:57:40.210,-0.28
2025-03-11 23:57:40.477,-0.23
2025-03-11 23:57:40.610,-0.27
2025-03-11 23:57:40.978,-0.20
2025-03-11 23:57:41.044,-0.23
2025-03-11 23:57:41.375,-0.30
2025-03-11 23:57:41.877,-0.27
2025-03-11 23:57:41.941,-0.23
2025-03-11 23:57:42.240,-0.27
2025-03-11 23:57:42.309,-0.31
2025-03-11 23:57:42.376,-0.27
2025-03-11 23:57:42.610,-0.24
2025-03-11 23:57:42.875,-0.19
2025-03-11 23:57:43.075,-0.16
2025-03-11 23:57:43.443,-0.20
2025-03-11 23:57:43.608,-0.26
2025-03-11 23:57:43.707,-0.23
2025-03-11 23:57:43.775,-0.20
2025-03-11 23:57:43.942,-0.16
2025-03-11 23:57:44.510,-0.17
2025-03-11 23:57:45.107,-0.16
2025-03-11 23:57:45.371,-0.22
2025-03-11 23:57:45.505,-0.32
2025-03-11 23:57:45.640,-0.36
2025-03-11 23:57:45.708,-0.27
2025-03-11 23:57:45.804,-0.22
2025-03-11 23:57:45.939,-0.32
2025-03-11 23:57:46.007,-0.25
2025-03-11 23:57:46.107,-0.32
2025-03-11 23:57:46.207,-0.40
2025-03-11 23:57:46.309,-0.33
2025-03-11 23:57:46.407,-0.25
2025-03-11 23:57:46.575,-0.13
2025-03-11 23:57:46.674,-0.09
2025-03-11 23:57:46.872,-0.15
2025-03-11 23:57:47.042,-0.24
2025-03-11 23:57:47.274,-0.27
2025-03-11 23:57:47.671,-0.21
2025-03-11 23:57:48.171,-0.13
2025-03-11 23:57:48.239,-0.07
2025-03-11 23:57:48.304,-0.01
2025-03-11 23:57:48.370,0.03
2025-03-11 23:57:48.470,0.11
2025-03-11 23:57:48.740,0.18
2025-03-11 23:57:48.807,0.22
2025-03-11 23:57:48.905,0.26
2025-03-11 23:57:48.971,0.30
2025-03-11 23:57:49.107,0.34
2025-03-11 23:57:49.505,0.29
2025-03-11 23:57:49.773,0.25
2025-03-11 23:57:49.971,0.22
2025-03-11 23:57:50.071,0.18
2025-03-11 23:57:50.240,0.12
2025-03-11 23:57:50.437,0.09
2025-03-11 23:57:50.705,0.06
2025-03-11 23:57:51.104,0.12
2025-03-11 23:57:51.474,0.06
2025-03-11 23:57:51.573,0.12
2025-03-11 23:57:51.972,0.07
2025-03-11 23:57:52.071,0.02
2025-03-11 23:57:52.306,0.07
2025-03-11 23:57:52.471,0.11
2025-03-11 23:57:52.972,0.08
2025-03-11 23:57:53.536,0.08
2025-03-11 23:57:53.768,0.12
2025-03-11 23:57:54.268,0.07
2025-03-11 23:57:54.834,0.08
2025-03-11 23:57:55.402,0.10
2025-03-11 23:57:55.935,0.12
2025-03-11 23:57:56.470,0.08
2025-03-11 23:57:56.970,0.11
2025-03-11 23:57:57.338,0.07
2025-03-11 23:57:57.843,0.07
2025-03-11 23:57:58.040,0.10
2025-03-11 23:57:58.234,0.19
2025-03-11 23:57:58.400,0.27
2025-03-11 23:57:58.470,0.32
2025-03-11 23:57:58.671,0.37
2025-03-11 23:57:58.832,0.29
2025-03-11 23:57:58.899,0.24
2025-03-11 23:57:58.967,0.21
2025-03-11 23:57:59.068,0.16
2025-03-11 23:57:59.434,0.21
2025-03-11 23:57:59.633,0.18
2025-03-11 23:57:59.766,0.11
2025-03-11 23:57:59.833,0.08
2025-03-11 23:57:59.904,0.04
2025-03-11 23:58:00.403,0.12
2025-03-11 23:58:00.770,0.06
2025-03-11 23:58:00.934,-0.02
2025-03-11 23:58:01.034,-0.10
2025-03-11 23:58:01.132,-0.19
2025-03-11 23:58:01.199,-0.23
2025-03-11 23:58:01.266,-0.35
2025-03-11 23:58:01.366,-0.44
2025-03-11 23:58:01.568,-0.33
2025-03-11 23:58:01.670,-0.22
2025-03-11 23:58:01.767,-0.09
2025-03-11 23:58:01.832,-0.02
2025-03-11 23:58:01.899,0.01
2025-03-11 23:58:02.269,0.05
2025-03-11 23:58:02.430,0.08
2025-03-11 23:58:02.965,0.04
2025-03-11 23:58:03.468,0.05
2025-03-11 23:58:04.032,0.04
2025-03-11 23:58:04.300,0.09
2025-03-11 23:58:04.499,0.16
2025-03-11 23:58:04.601,0.19
2025-03-11 23:58:05.066,0.16
2025-03-11 23:58:05.399,0.09
2025-03-11 23:58:05.665,0.14
2025-03-11 23:58:05.765,0.10
2025-03-11 23:58:05.865,0.07
2025-03-11 23:58:05.963,0.02
2025-03-11 23:58:06.128,-0.05
2025-03-11 23:58:06.265,-0.00
2025-03-11 23:58:06.599,-0.05
2025-03-11 23:58:06.864,-0.02
2025-03-11 23:58:07.033,0.03
2025-03-11 23:58:07.132,-0.05
2025-03-11 23:58:07.397,-0.10
2025-03-11 23:58:07.497,-0.15
2025-03-11 23:58:07.563,-0.10
2025-03-11 23:58:07.731,-0.15
2025-03-11 23:58:07.829,-0.19
2025-03-11 23:58:07.994,-0.25
2025-03-11 23:58:08.060,-0.32
2025-03-11 23:58:08.195,-0.27
2025-03-11 23:58:08.297,-0.24
2025-03-11 23:58:08.396,-0.16
2025-03-11 23:58:08.465,-0.13
2025-03-11 23:58:08.564,-0.16
2025-03-11 23:58:08.799,-0.24
2025-03-11 23:58:09.000,-0.19
2025-03-11 23:58:09.201,-0.13
2025-03-11 23:58:09.296,-0.02
2025-03-11 23:58:09.464,0.07
2025-03-11 23:58:09.795,0.12
2025-03-11 23:58:09.863,0.06
2025-03-11 23:58:09.964,-0.01
2025-03-11 23:58:10.064,-0.05
2025-03-11 23:58:10.163,-0.02
2025-03-11 23:58:10.229,-0.06
2025-03-11 23:58:10.295,-0.01
2025-03-11 23:58:10.464,0.06
2025-03-11 23:58:10.562,-0.07
2025-03-11 23:58:10.631,-0.17
2025-03-11 23:58:10.732,-0.29
2025-03-11 23:58:10.928,-0.48
2025-03-11 23:58:10.996,-0.43
2025-03-11 23:58:11.096,-0.38
2025-03-11 23:58:11.162,-0.33
2025-03-11 23:58:11.297,-0.30
2025-03-11 23:58:11.399,-0.39
2025-03-11 23:58:11.560,-0.33
2025-03-11 23:58:11.630,-0.23
2025-03-11 23:58:11.929,-0.16
2025-03-11 23:58:12.198,-0.01
2025-03-11 23:58:12.293,0.06
2025-03-11 23:58:12.362,0.09
2025-03-11 23:58:12.595,0.06
2025-03-11 23:58:13.096,0.09
2025-03-11 23:58:13.560,0.05
2025-03-11 23:58:13.631,0.08
2025-03-11 23:58:13.697,0.12
2025-03-11 23:58:14.098,0.07
2025-03-11 23:58:14.630,0.14
2025-03-11 23:58:14.730,0.08
2025-03-11 23:58:15.062,0.01
2025-03-11 23:58:15.129,0.06
2025-03-11 23:58:15.462,-0.03
2025-03-11 23:58:15.529,-0.09
2025-03-11 23:58:15.627,-0.18
2025-03-11 23:58:15.692,-0.25
2025-03-11 23:58:15.761,-0.33
2025-03-11 23:58:16.026,-0.37
2025-03-11 23:58:16.364,-0.40
2025-03-11 23:58:16.458,-0.44
2025-03-11 23:58:16.629,-0.36
2025-03-11 23:58:16.893,-0.41
2025-03-11 23:58:16.961,-0.47
2025-03-11 23:58:17.028,-0.61
2025-03-11 23:58:17.328,-0.56
2025-03-11 23:58:17.428,-0.51
2025-03-11 23:58:17.526,-0.44
2025-03-11 23:58:17.596,-0.35
2025-03-11 23:58:17.662,-0.29
2025-03-11 23:58:17.924,-0.37
2025-03-11 23:58:18.026,-0.34
2025-03-11 23:58:18.160,-0.29
2025-03-11 23:58:18.228,-0.23
2025-03-11 23:58:18.394,-0.27
2025-03-11 23:58:18.494,-0.34
2025-03-11 23:58:18.563,-0.38
2025-03-11 23:58:18.661,-0.42
2025-03-11 23:58:18.891,-0.30
2025-03-11 23:58:18.963,-0.26
2025-03-11 23:58:19.057,-0.16
2025-03-11 23:58:19.163,-0.13
2025-03-11 23:58:19.257,-0.03
2025-03-11 23:58:19.326,0.04
2025-03-11 23:58:19.394,-0.01
2025-03-11 23:58:19.494,-0.11
2025-03-11 23:58:19.559,-0.16
2025-03-11 23:58:19.632,-0.30
2025-03-11 23:58:19.728,-0.42
2025-03-11 23:58:19.923,-0.45
2025-03-11 23:58:20.094,-0.51
2025-03-11 23:58:20.296,-0.55
2025-03-11 23:58:20.659,-0.51
2025-03-11 23:58:21.192,-0.49
2025-03-11 23:58:21.559,-0.54
2025-03-11 23:58:21.755,-0.50
2025-03-11 23:58:21.822,-0.45
2025-03-11 23:58:22.026,-0.40
2025-03-11 23:58:22.189,-0.45
2025-03-11 23:58:22.358,-0.39
2025-03-11 23:58:22.590,-0.31
2025-03-11 23:58:22.722,-0.27
2025-03-11 23:58:22.855,-0.20
2025-03-11 23:58:22.921,-0.11
2025-03-11 23:58:22.988,-0.04
